"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2016-06-05,6,5.98746033576894,6.53063894176637,6.82085442146463,6.96703889790746,7.03121565171396,7.04869921849826,7.03959682917745,7.01535704814923,6.98249840734415,6.94473239905535,6.90417225601513,6.86202120113978,6.81896432006337,6.7753916837525,6.73152538905379,6.68749189246745,6.64336319522491,6.59918029306237,6.5549665279471,6.51073519022309,6.46649384708641,6.42224680711302,6.37799652350046,6.33374439303926,6.28949121102772,6.24523743028919,6.20098330865019,6.15672899291082,6.11247456665546,6.068220077475
2016-06-06,6,6.5121156075696,6.79312556676268,6.93827565305943,7.00417933757383,7.02384719016164,7.01653925287732,6.99349258205534,6.96126331705096,6.92367656659569,6.88296404908743,6.84042783653435,6.79682760879391,6.75260659287831,6.70802338480324,6.66322885962254,6.61831104375769,6.5733212952741,6.52828957848059,6.48323337572971,6.43816288691132,6.39308406304107,6.34800037617477,6.30291385204593,6.25782567254689,6.21273652723997,6.16764681844288,6.12255678088351,6.07746655151136,6.03237621022811,5.98728580365153
2016-06-07,8,6.46298260745648,6.70745569480623,6.82742144710134,6.87644257201895,6.88503925004333,6.87060196528534,6.84303986417894,6.80799920604754,6.76869724522881,6.72696718223312,6.68385357983307,6.63995163281492,6.5956004848308,6.55099338088125,6.50624043250747,6.46140438157329,6.41652097856801,6.37161059422032,6.32668483582835,6.28175031726298,6.23681080712634,6.19186845277845,6.14692447779103,6.10197957935869,6.05703415474484,6.01208843031131,5.96714253503968,5.92219654242403,5.87725049434148,5.83230441465374
2016-06-08,9,7.89314966239924,7.83371849844746,7.80066232541166,7.78227617068888,7.77204961829505,7.76636151355316,7.76319773613251,7.76143801333878,7.76045923895012,7.75991483541831,7.75961203304743,7.75944361151735,7.75934993387634,7.75929782949028,7.7592688485401,7.7592527290627,7.75924376325758,7.75923877639235,7.75923600265094,7.75923445986985,7.75923360176048,7.75923312447197,7.75923285899961,7.75923271134138,7.75923262921248,7.75923258353161,7.75923255812349,7.75923254399125,7.75923253613076,7.75923253175869
2016-06-09,14,8.8409223656087,8.20535695763055,8.39241332973305,7.98740904159417,8.25452296734201,7.93392032270013,8.20641620774859,7.92682289554129,8.1847452588191,7.93234283178667,8.17129849615361,7.94085724795143,8.16080369802136,7.9496596204788,8.15170105999178,7.95802123725586,8.14349866690553,7.96577630872051,8.13601432222246,7.97291682187369,8.12915797600164,7.97947672913976,8.12286909664058,7.98549902766022,8.11709846761721,7.99102657043638,8.11180273610705,7.99609965811656,8.10694263521048,8.00075555539779
2016-06-10,13,11.9697878551603,10.853432860401,10.2395815062497,9.90204238405095,9.71643937406451,9.61438164193667,9.55826304403334,9.52740504861275,9.51043712858351,9.5011069596534,9.49597656935722,9.49315551597777,9.49160430023973,9.4907513315283,9.49028230868071,9.4900244065694,9.48988259365056,9.48980461482423,9.48976173652085,9.48973815898081,9.48972519437282,9.48971806550951,9.48971414555356,9.48971199008306,9.48971080485211,9.48971015312786,9.48970979476352,9.48970959770933,9.48970948935492,9.48970942977397
2016-06-11,14,10.818757808632,10.289180803913,9.66654995697928,9.1022695225298,8.58771505630184,8.15536967017008,7.8175512935529,7.58434092970509,7.45823404659258,7.43620546027612,7.50991941593566,7.66678739122025,7.89097752351578,8.16455580910071,8.4686183212244,8.78437622307537,9.09413454966315,9.38212472746669,9.63515973954325,9.84309373661169,9.99907963392156,10.0996295264423,10.1444926809413,10.1363741342168,10.0805232242356,9.98422556295995,9.85623399554204,9.70617406928012,9.5439576453544,9.37923479662937
2016-06-12,13,12.4372769369623,11.5559508936314,11.0589110706296,10.7785964384691,10.6205079124257,10.5313510179962,10.4810693686997,10.4527121196932,10.4367195342776,10.42770022538,10.4226136223776,10.4197449402649,10.4181270949052,10.417214681642,10.4167001096169,10.416409907381,10.4162462425614,10.4161539408149,10.4161018855692,10.4160725280683,10.4160559713727,10.4160466339236,10.4160413678997,10.4160383980299,10.4160367231179,10.4160357785208,10.4160352457982,10.4160349453596,10.4160347759218,10.4160346803643
2016-06-13,13,11.9039423236014,11.2848337605272,10.9343087922629,10.7358518995826,10.6234914574748,10.5598762875664,10.5238592537549,10.5034674710017,10.4919222447615,10.4853856780204,10.4816848666312,10.4795895763234,10.4784032847208,10.4777316413876,10.4773513767325,10.4771360820951,10.4770141886183,10.4769451761252,10.4769061032862,10.4768839813965,10.4768714566348,10.4768643654839,10.4768603506834,10.4768580776216,10.4768567906811,10.4768560620533,10.4768556495257,10.4768554159648,10.4768552837295,10.4768552088617
2016-06-14,12,11.9955733563178,11.4334534226641,11.118867164127,10.9428112939551,10.8442829298552,10.7891422604602,10.7582831931336,10.7410131446066,10.7313480898281,10.7259391134882,10.7229120199314,10.7212179294371,10.7202698442362,10.7197392553738,10.7194423152458,10.7192761349019,10.719183133303,10.7191310856468,10.7191019575614,10.7190856562441,10.7190765333326,10.7190714277627,10.7190685704683,10.7190669714047,10.7190660765006,10.7190655756741,10.7190652953903,10.7190651385315,10.7190650507467,10.7190650016185
2016-06-15,11,11.3966411088878,11.0611292759758,10.8745600686895,10.7708138943584,10.7131234059606,10.6810432596512,10.6632043434657,10.653284596604,10.6477684891916,10.6447011285615,10.642995450892,10.6420469689028,10.6415195432937,10.6412262559394,10.6410631666418,10.6409724770207,10.6409220469344,10.6408940041045,10.6408784102327,10.6408697388952,10.6408649169951,10.6408622356647,10.6408607446482,10.6408599155335,10.6408594544849,10.6408591981081,10.6408590555437,10.6408589762674,10.640858932184,10.6408589076704
2016-06-16,14,10.7740395724153,10.6476060042695,10.5768615499198,10.5372773010955,10.5151283882317,10.5027352178264,10.49580076133,10.4919206656541,10.4897496025778,10.48853480911,10.4878550853445,10.4874747536999,10.4872619434861,10.4871428679694,10.4870762406285,10.4870389600633,10.4870181001502,10.4870064282248,10.4869998973327,10.4869962430469,10.4869941983331,10.486993054237,10.4869924140711,10.4869920558736,10.4869918554483,10.4869917433026,10.4869916805527,10.4869916454418,10.4869916257959,10.4869916148032
