"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-05-17,14,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806,9.84058575143806
2015-05-18,16,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312,9.82712223732312
2015-05-19,12,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661,9.77628502905661
2015-05-20,11,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464,9.75808024587464
2015-05-21,15,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215,9.50732005477215
2015-05-22,9,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287,8.80188619208287
2015-05-23,10,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087,8.82825560839087
2015-05-24,9,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415,8.94517521894415
2015-05-25,8,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695,9.26471006835695
2015-05-26,12,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767,9.54437905371767
2015-05-27,13,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684,9.52776350899684
2015-05-28,10,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714,9.76626202646714
2015-05-29,8,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917,9.59644800036917
2015-05-30,9,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943,9.77919564609943
2015-05-31,8,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219,9.4297376793219
2015-06-01,5,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063,11.0732383951063
2015-06-02,6,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327,10.1900623866327
2015-06-03,6,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394,10.3644777118394
2015-06-04,9,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747,11.0397747519747
2015-06-05,9,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348,11.4259717922348
2015-06-06,9,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202,11.2936221027202
2015-06-07,8,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215,10.9674527893215
2015-06-08,9,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439,10.7725997220439
2015-06-10,10,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833,10.5860197251833
2015-06-11,13,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022,10.6077901706022
2015-06-12,10,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033,10.507222250033
2015-06-13,10,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071,10.4406789300071
2015-06-14,9,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207,10.4324295916207
2015-06-15,11,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382,10.0974802337382
2015-06-16,12,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272,10.0822543313272
2015-06-17,10,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317,10.415520806317
2015-06-18,8,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912,10.5998473454912
2015-06-19,7,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514,10.7573381680514
2015-06-20,8,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904,10.8517399757904
